8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
28.0,31.039376399960616,869.1025391988973,1.1084175503985823,0.5069368372010634,0.7660155900009846,7.468424944001575,440.60623600039384,665.9606236000394,58.96062360003938,0.0
5.0,3.614590642249107,18.072953211245537,0.7229181284498215,0.4565519590817652,0.6307295321124554,4.114590642249107,8.229181284498214,11.458362568996428,2.0,0.0
28.593816736806755,1.0,28.593816736806755,0.03488741991583189,1.0,1.0,28.593816736806755,28.593816736806755,28.593816736806755,1.0,0.0
122.93856901804331,1.0,122.93856901804331,0.008374887471784914,0.9978121061512472,1.0,122.62601275393575,122.62601275393575,122.93856901804331,1.0,0.0
45.243336791801454,83.91255957995195,3751.0757514305847,1.916867668049959,0.0874676891152602,0.1870912746022738,7.4582511915990395,326.02281865056847,700.6464041375821,43.711025907061654,0.0
157.48176078185452,36.00075208037104,2399.447912088567,0.6687833754701866,0.15976607762165254,0.2404655885155818,18.50559992370215,378.4862732640808,578.816472083103,35.23317029797643,0.0
45.931000404411165,1.0,45.931000404411165,0.022362083164828683,1.0,1.0,45.931000404411165,45.931000404411165,45.931000404411165,1.0,0.0
6.422925069334166,13.0,83.49802590134416,2.035893228506408,0.12456917853604246,0.46380237742669583,3.1541498613316676,10.537550416004997,38.80632562400749,4.114625346670831,0.0
5.883532140870138,9.349403577389584,54.69880715477917,1.604821073216875,0.14625298211305207,0.29262243208523403,4.0,8.0,16.0,2.0,0.0
83.4201417326796,251.717398648488,15801.550017058782,4.587574844727046,0.0534819939257423,0.09956602227227822,3.7251983801979476,847.5031577029326,1551.890951178171,224.12187244058836,0.0
32.10805962704258,1.0,32.10805962704258,0.030891940372957418,1.0,1.0,32.10805962704258,32.10805962704258,32.10805962704258,1.0,0.0
218.66505943276417,39.95765934194878,2177.012736764233,1.218568908802414,0.1858092942046806,0.2607246128885782,27.320956897394463,404.08892690418014,568.2204249118635,22.71187612434501,0.0
7.7606195786511165,1.0,7.7606195786511165,0.1293088475842799,0.9049225526686104,1.0,7.0,7.0,7.7606195786511165,1.0,0.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,0.0
95.7675136089633,280.6939655220863,22132.64891088953,4.380454128998249,0.25813584392432715,0.49620725953751454,7.031253629712556,5424.738316748551,10356.51612989521,805.4075317729814,0.0
14.546132815321574,1.4907734369356853,20.435414058549796,0.11200353118905401,0.815959961149118,0.8365724455004169,16.01845312612863,16.01845312612863,16.509226563064313,1.0,0.0
53.0,48.0,2544.0,0.906,0.1755754496288896,0.350267592126392,5.401972236208239,446.438624072224,890.8779000535264,87.37692218990881,0.0
49.422343063479076,1.0,49.422343063479076,0.020307901981863122,1.0,1.0,49.422343063479076,49.422343063479076,49.422343063479076,1.0,0.0
19.521227838022128,42.830177295822985,834.1012543034997,2.2008766128764057,0.11031612595737186,0.2647197565404831,3.535565070144954,90.32788568286294,212.58521301277932,26.339645408354023,0.0
30.83742031505184,29.82987511803306,900.0452711821127,1.0313202163702209,0.10498679590521713,0.2932912059833118,5.277446337025275,93.99434110223591,260.9792507081983,18.994341102235914,0.0
24.46925541236775,38.79611688144838,846.5113289948741,1.8866627382162857,0.09410391871419393,0.13661164935565487,3.990269682560075,78.20388311855163,113.06544348510073,19.519237614546597,0.0
5.967499123908122,9.0,53.707492115173096,1.5097502628275634,0.14897502628275633,0.30370270763377505,3.9219978973794927,8.0,16.260007008735023,2.097502628275634,0.0
66.94757568104295,3.0,200.84272704312883,0.0443682828793047,0.6525779801551329,0.9225819180949488,2.4357535486192234,130.94757568104293,185.36959552591,54.42201984486706,0.0
44.37543702824959,85.0475054245967,3723.3697205171984,1.9873010719382065,0.08826882735853885,0.18896059716992394,7.4809501084919345,326.49014929248096,702.1819191038661,43.64426438678843,0.0
13.0,1.0,13.0,0.077,1.0,1.0,13.0,13.0,13.0,1.0,0.0
6.743543193778697,11.512913612442606,75.76937041866391,1.7796139960412989,0.11117897513156566,0.4006696924043847,4.185885798444674,8.371771596889348,30.538740837327822,2.0,0.0
55.701512705348875,47.24452477885505,2622.30029481889,0.8528719816080668,0.14642492629527754,0.37274192755896296,4.161788221251157,382.7706022746337,973.7604415279973,94.74531447450843,0.0
109.06433786288987,2.417666428268954,247.99564783324738,0.02401199713922745,0.6293685611490132,0.6356597279348788,139.25299928480686,139.25299928480686,140.96183249894133,1.0,0.0
7.74322760458119,5.192579296564108,39.48645520916238,0.7132655109252161,0.2794293238209745,0.4551996410072309,3.7874733709041055,11.0,17.9358069011453,2.9358069011452974,0.0
45.6601294543389,60.23181013363628,2668.7268090200823,1.3927281809579304,0.11353245740533077,0.25899607767260335,6.933398705456611,300.5010787861575,691.6718964365289,43.43616397549594,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
5.0,3.628360349510569,18.141801747552847,0.7256720699021139,0.45631787405832036,0.6314180174755285,4.12836034951057,8.25672069902114,11.513441398042277,2.0,0.0
23.63725634270385,9.681371828648075,222.95588451405578,0.4380852115630693,0.17650687383881966,0.42264511215849776,2.395049098848712,39.41078705113732,94.3205921253004,16.318628171351925,0.0
82.99309646715686,277.04097580784315,22991.218463410296,3.338231055792157,0.1800026723352941,0.36497394473088235,6.861037756872549,4138.104443771079,8386.454620905391,602.9547929946078,0.0
11.608019598349173,1.0,11.608019598349173,0.08613584321320662,1.0,1.0,11.608019598349173,11.608019598349173,11.608019598349173,1.0,0.0
11.963863158126268,2.0,23.927726316252535,0.167542052628106,0.6253975052606111,0.6658797579019143,14.963863158126268,14.963863158126268,15.927726316252533,1.0,0.0
6.37995625674222,20.565764278008892,128.3340170057022,3.3643013368777783,0.19398331957158227,0.4443256767914933,1.769331421405466,24.782882139004446,57.08558930497777,14.511484812760003,0.0
12.216851637423105,26.132593450307585,282.0483352631921,2.721617968332062,0.13564206441104384,0.47680665894723173,3.581469667085978,38.5852386466263,131.51796146196173,11.235793558895615,0.0
18.28920133892813,15.10072605551988,250.01297682763152,0.9682423877353321,0.14185462718915287,0.4774849371775352,19.26529883084623,34.679128733376146,119.96261379987158,7.238838311168191,0.0
6.0,12.152985010186292,72.91791006111775,2.0255484967011106,0.1334925396332935,0.5040559743378911,1.8231714761787696,9.694029979627416,36.694029979627416,6.235074949068541,0.0
38.19697541430747,1.0,38.19697541430747,0.026,1.0,1.0,38.19697541430747,38.19697541430747,38.19697541430747,1.0,0.0
14.0,18.06739242445823,252.94349394241524,1.2903185583487635,0.113,0.4494424568308066,16.850233184861068,28.601088636687347,114.41524091362287,7.528253028792378,0.0
2.3672458130794114,17.252273725883335,28.190240230518626,14.517782099724514,0.7010289155399687,0.786253904555252,16.112902214983826,18.61951953896275,21.35401116512157,1.4557486043598038,0.0
30.96045338711162,59.40068276314578,1781.4334017445763,2.0176170959034283,0.12347636217319363,0.43249613547963783,1.8047636217319363,220.44885982602506,770.3577223345285,121.54772635824602,0.0
493.5126129652086,36.04627044230584,7557.571730213291,0.358602134706208,0.1797723615258629,0.3228211077930968,9.507982064125121,1378.0807807162032,2286.8710919727946,352.41705293698465,0.0
49.73767844909486,51.82854416307025,2536.7217879162927,1.0747495686453297,0.12964681273511947,0.24921817314279507,7.553403427761042,327.5975265314989,632.5739293054309,43.25975265314989,0.0
15.772006656176869,36.98767694728415,492.76056623130927,3.0373821495828306,0.20102641136112823,0.3852279933438231,5.41183114272201,101.13996671911565,190.21567029110727,21.40492922108634,0.0
11.0,1.0,11.0,0.091,1.0,1.0,11.0,11.0,11.0,1.0,0.0
28.25785964278396,1.0,28.25785964278396,0.03542767544652005,1.0,1.0,28.25785964278396,28.25785964278396,28.25785964278396,1.0,0.0
52.59547292678333,271.7354845105946,13359.092429310196,5.675584762610712,0.17267595840269553,0.30029239069749203,4.564395299691695,2315.8031787610516,4024.5663266319407,499.75644387860774,0.0
14.540825849872357,1.8197247167092143,26.016971883801357,0.127856876203574,0.6196477314469246,0.6196477314469246,15.360550566581571,15.360550566581571,15.360550566581571,1.0,0.0
94.03437749697919,97.50623834743044,9119.214890055791,1.044662330205415,0.6519055284694191,0.8673985269750877,5.652979143828592,5872.495554290818,7796.602005713807,1525.147963586522,0.0
8.0746715174433,42.7013139302268,319.3279563430103,5.891569240150893,0.1510913973878645,0.3220077680357585,9.498363450353814,48.622460945178204,100.9874555971841,7.771803980064801,0.0
83.51554981205973,69.67475008542739,5805.082192414047,0.8418239537758909,0.1766731764778939,0.434522399179897,13.945818083311309,1017.0422060824304,2529.2967425678166,629.1291193190783,0.0
8.49122986123719,1.5029233795876031,12.011693518350413,0.19354374860329415,0.8204563534872258,0.8561639134379455,9.497076620412397,9.497076620412397,10.0,1.0,0.0
12.0,1.0,12.0,0.083,1.0,1.0,12.0,12.0,12.0,1.0,0.0
8.0,1.0,8.0,0.125,0.9646035952335172,1.0,7.716828761868138,7.716828761868138,8.0,1.0,0.0
7.036423590318735,4.963576409681265,33.92715281936253,0.7408941024203162,0.3204436780188857,0.5087234877432081,5.313741283057786,10.627482566115573,17.07284718063747,2.0,0.0
21.796020793543995,50.12583954270354,972.0397920645601,2.740759876637534,0.17200790781439104,0.41698537584398065,5.678120894149309,163.44103413584375,399.4410341358438,44.262222837928455,0.0
7.202580549894411,4.797419450105589,32.797419450105586,0.7392258350316767,0.3824464449759773,0.5955948389002111,5.849057927014266,12.405161099788822,19.531612966737057,2.2658064833685296,0.0
73.1216221917889,55.56531484017592,3878.398655205572,0.8568892460347495,0.10731006047184753,0.35357470291480964,2.818051761414953,418.1430202511732,1385.8855245587986,169.45608321920835,0.0
10.0,1.0,10.0,0.1,0.9411680332318608,1.0,9.411680332318607,9.411680332318607,10.0,1.0,0.0
19.952495173799022,24.071257239301467,456.2850289572059,1.3191803661845127,0.13596437138034928,0.42455818170786147,2.181306382720527,62.02375241310049,194.8741005063327,28.494061896724876,0.0
5.712122911467807,3.6439385442660965,19.643938544266096,0.6970982392929019,0.47866294718657926,0.6628182124064206,5.6571997311351865,9.356061455733904,13.0,1.8219692721330483,0.0
12.659578167624094,15.170210916187953,187.7659925924289,1.3059072119585613,0.12326239038346347,0.3848084366475182,2.3958857725831013,22.609929694604016,70.60992969460402,10.049648473020078,0.0
95.63434269147001,2.408585672867502,231.31008132395522,0.025085856728675023,0.5012909157767699,0.503742429813975,114.97776960617009,114.97776960617009,115.79494095190509,1.0,0.0
121.1807605767761,1.4780399813943195,171.37495862317962,0.012736479776731834,0.7711894486330357,0.7767553286888529,123.52704044653633,123.52704044653633,124.52704044653633,1.0,0.0
182.3215695790086,138.96986544041744,25308.992426314308,0.7650103134067832,0.87413044881473,0.984105470958539,25.293635487753143,22139.791717712418,24921.568931158617,958.8556923966293,0.0
14.44063116603534,19.440631166035338,281.4220908112369,1.3473061143472225,0.10903431950568195,0.5064234714131943,23.743037442298178,30.440631166035338,142.5923077376891,5.1859960773357265,0.0
9.456226523099572,5.885943369225107,55.25462293852382,0.6348360301214802,0.39741924301490894,0.5229919820771213,5.471485842306277,21.885943369225107,28.912453046199143,4.0,0.0
49.39046014324259,300.45741005704144,11440.6354368658,8.906147168380215,0.1238006812454438,0.34194224810996454,3.832604768718107,1396.7049384243314,3849.7108962962843,358.9393522116923,0.0
38.833089677257576,68.94485053790405,2664.611029892419,1.7920204671103637,0.10777940215161616,0.23042019967976518,7.331429904328308,287.69887086315407,614.4260474255834,38.94485053790404,0.0
4.5830700897738845,3.833859820452232,17.08464955113058,0.8710044416469753,0.41821920050354444,0.6833859820452232,3.0121920050354447,7.0,11.918509371582811,2.416929910226116,0.0
166.14697771970097,150.92967129695694,25057.84819076062,0.9093255570074761,0.6960837745835526,0.9385401059000527,11.332983234761294,17315.701578178792,23490.354401045384,1542.108250584732,0.0
54.562076453488686,48.0,2618.979669767457,0.880006776744181,0.1424379235465113,0.32020764534886853,5.394221985464305,372.8103822674434,839.5710247093884,73.1105994186153,0.0
93.9942539306054,53.86952384004968,4912.498444522794,0.6140105404599318,0.13276777802707238,0.3910725396265756,31.800353521586374,656.5142552126918,1919.0438092796026,218.42063466625268,0.0
167.03739224946617,148.0803448017083,24722.518078851048,0.8870651937633461,0.7450565737206385,0.9502935776929532,12.162849576502456,18331.664556640884,23474.32693950961,1516.1081463155883,0.0
4.868722743287758,5.0,24.34361371643879,1.0688713080245025,0.29917971951766614,0.7274616509354722,2.0780704044465503,7.0,17.303084114931636,3.434361371643879,0.0
19.400715338420653,1.7599284661579349,32.31949926310554,0.09855420575879272,0.7765810309495671,0.7765810309495671,24.720214601526195,24.720214601526195,24.720214601526195,1.0,0.0
35.1306615291683,1.0,35.1306615291683,0.028152003853123775,1.0,1.0,35.1306615291683,35.1306615291683,35.1306615291683,1.0,0.0
53.572247835020555,3.983944925550988,173.5080275372245,0.14527797894223365,0.31784518410065377,0.35533142171828536,53.53910566319202,55.261009282906244,61.57431188088158,1.491972462775494,0.0
6.0570042927647005,8.207246780426475,47.37825965872057,1.5006035340743988,0.23851349576077907,0.5293004849753236,2.6305791854455824,11.699515024676451,25.0570042927647,4.735748926808825,0.0
10.489071643738328,1.0,10.489071643738328,0.09559835520635504,1.0,1.0,10.489071643738328,10.489071643738328,10.489071643738328,1.0,0.0
54.0,357.0,19278.0,6.611,0.302486450020942,0.6534659619907855,6.374897559849218,5831.824176395385,12597.550567829114,915.2247160854433,0.0
4.163902496564648,2.0,8.327804993129297,0.48360975034353515,0.9508292510306053,0.9508292510306053,7.836097503435352,7.836097503435352,7.836097503435352,1.0,0.0
43.87144995395552,90.58397605156982,3438.804305342485,2.670832524561915,0.20879165911879477,0.44106911805341165,4.21296173242194,699.9889983112607,1509.4557549125154,170.78230196500618,0.0
52.4373457222638,71.31844362282506,3304.0574820435922,1.7374664388654815,0.3565442577242283,0.45197684261964455,153.98176977001782,1168.9280594151544,1490.2545551231992,59.67679555032739,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
134.40372029000127,534.9813985499936,71679.98897677971,4.000349096954685,0.34069750503617485,0.4523239505847455,19.01287928699436,24517.747600419792,32546.28305631114,1284.5599133880912,0.0
44.750039568666715,56.624958632757526,2415.3756169114854,1.4249975107711488,0.15774999640284848,0.2791249514384545,8.758745593489389,381.250089928788,672.2500611515758,44.62503057578792,0.0
11.946559560186415,1.0,11.946559560186415,0.08342752351850868,1.0,1.0,11.946559560186415,11.946559560186415,11.946559560186415,1.0,0.0
65.8028341477571,76.72743177208883,4971.167074881695,1.196125262462529,0.3194406928053922,0.34916637508450377,172.76507173847185,1588.3549685754883,1736.1805458232893,27.938068565926358,0.0
8.811425788840978,8.485717763948777,70.59428710557951,1.0862866186266824,0.1516514160497844,0.574445654460081,1.5283999026094341,10.702856447210245,40.51428223605122,7.0,0.0
35.167469095592544,22.048122775514216,744.3118374221352,0.6928844731947122,0.1319701634199804,0.21585273833731652,4.111126105091087,98.29355122664056,161.64869685073472,24.18575529108718,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
9.889939705585912,12.55030147207044,123.6319897156649,1.2758315428513067,0.20095614115749835,0.5692424631982389,1.8317886327887096,24.669819116757736,70.0,14.119517644687296,0.0
9.751038335546195,7.311202080567256,70.12448083222691,0.7809125409474866,0.15587967250995788,0.5946473242142432,1.561286341744117,10.93775958388655,41.688797919432744,7.0,0.0
113.29801988959935,1.0,113.29801988959935,0.009270198011040067,0.9956485643462134,1.0,112.67638622477268,112.67638622477268,113.29801988959935,1.0,0.0
10.25176294598963,9.374118527005185,89.37411852700518,1.014927193895296,0.16131605408618988,0.5346219430387288,6.208965115057411,14.356076524822099,47.73019505182729,2.521567894162346,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
104.7187026243279,2.0059850505462147,209.78453818033626,0.019197506668025086,0.5278628403962192,0.5318748104973117,110.68877737159683,110.68877737159683,111.68877737159683,1.0,0.0
