0.6785060033536752,0.7161014430537478,0.6809937737110454,0.714778793568154,0.6797531027059486,0.7154451183109509,0.6785060033536752,0.7169300665087611,0.6779546613434817,0.7169300665087611,0.6779546613434817,0.7048624688253572,0.6829237737110454,0.6712942731995782,0.6771237737110454,0.6225234280882055,0.6693837737110454,0.5610165054030335,0.6580568909861114,0.48594488168904904,0.6523920212764678,0.4045995827178615,0.6598553323485784,0.3166353095182833,0.6711822150735123,0.24024746466588176,0.6773984267933495,0.20502771183487942,0.673118643420689,0.22371283014583038,0.6675953323485784,0.24553657191179457,0.6620620212764678,0.27166144305374784,0.6657968909861115,0.2974510152245136,0.6675953323485784,0.32753886007691513,0.6649660033536752,0.3649141590481027,0.6604066743587719,0.41335543198870967,0.6601299854308825,0.4613055355930895,0.6594370847831559,0.5052848340463346,0.6662110668603632,0.553896989193933,0.6735328192949407,0.6059830667677323,0.6878988143874383,0.6445101701131408,0.695635242734615,0.6717897157353836,0.6932890310147778,0.6716252989711875,0.6794743779324737,0.6580677783436405,0.6724272785802003,0.6306266860632701,0.66552173786546,0.5952418149213168,0.6586126254978962,0.5618423463549308,0.6518422150735123,0.526961501243558,0.6457639903383849,0.4803319290727923,0.6403758095566308,0.4342028112797838,0.6405173681941638,0.3814561357636094,0.6336018274794234,0.3495437334470133,0.6291840571220532,0.3584712540745604,0.6250394040397491,0.38376961981348023,0.6315323046874757,0.3955025829768327,0.6472833861169565,0.41071162371398445,0.6555711564743266,0.4184830667677323,0.6570949447544895,0.4310468085336965,0.6609649447544895,0.45221065390404047,0.6653827151118598,0.45783012247042637,0.0
0.7639754263170051,0.6324772188565291,0.7639754263170051,0.6360326349346732,0.7639754263170051,0.6347972188565292,0.7639754263170051,0.6337179830562236,0.7659054263170051,0.6283357596900447,0.7659054263170051,0.6150904808013987,0.7632073368162412,0.6052344377130583,0.7565048723970202,0.5893567982687352,0.7514676137762336,0.5524829785465738,0.7466998012354622,0.49337221434687933,0.7420670598562488,0.4260813821905912,0.7402667828962564,0.3632590216349142,0.742336505936264,0.31093207715738125,0.7396384164355001,0.2655504808013987,0.7397681394755077,0.23373652388973912,0.7417081394755076,0.22162930503321,0.7427403269347361,0.23433736506532685,0.7418378625155152,0.25754084117558773,0.742605952016279,0.2872644544753467,0.7432389703554849,0.3288811245738835,0.7410348723970202,0.375014944296045,0.739593515817769,0.42270654065202756,0.7421565341569748,0.4713752186750412,0.7420221592385177,0.5203562572537318,0.7336537927777613,0.5667049352767454,0.7328957032769975,0.6051905577772919,0.7379276137762336,0.6248391678437119,0.742695426317005,0.6403402743789962,0.7460265341569748,0.6493806179908967,0.7465251775777235,0.6488386010471203,0.7436927131585026,0.6408680432698284,0.7408549006177311,0.6216444979266631,0.7382918822785253,0.5991932451825811,0.7367557032769976,0.5648442837612717,0.7353645954370278,0.5278576136627349,0.732935952016279,0.4809669186959449,0.7292003269347362,0.4362346953297659,0.7236697730147513,0.3945646953297659,0.7231711295940026,0.3536028925513809,0.7282130400932387,0.3263162314721437,0.7349108526340102,0.3215301974031029,0.7416133170532312,0.32321027437899613,0.7502511295940026,0.33199187975427835,0.7568192190947665,0.3501943172858486,0.7614519604739799,0.3631760598506289,0.0
0.7849596556061881,0.6513111070719498,0.7849596556061881,0.6557615299753895,0.7849596556061881,0.6536311070719499,0.7849596556061881,0.6534507525853612,0.7868896556061881,0.652551312322503,0.7868896556061881,0.6464815859899069,0.7864387693897164,0.6429022141438997,0.7804879557242068,0.6306123509776017,0.773199619330707,0.5955324193944527,0.7691795830552258,0.5355227738810414,0.7667979194487258,0.466441928074162,0.7664970695077351,0.40003179124045996,0.7700662195667445,0.3450120773101976,0.7696153333502728,0.29694158598990694,0.7712444834092822,0.25885095783591416,0.7731844834092821,0.22790985076396436,0.774964447133801,0.21460847002461048,0.7748136334682915,0.21269751218869629,0.7733345196847632,0.22537725092362587,0.770217033232254,0.25354557171220066,0.7650179557242068,0.29788550329534963,0.7583305418226599,0.3482659946156404,0.7571430553701506,0.4103868964370372,0.7555131279211128,0.47640793509213597,0.7508913917636504,0.5362088369135327,0.7523805055471787,0.5908394526651919,0.759659619330707,0.6230491541931206,0.763679655606188,0.6564813931416875,0.7610130553701506,0.6888422825607508,0.7562656414686035,0.7080330351461118,0.754184827803094,0.7144135824809199,0.7520947915276129,0.7131250440394584,0.7532822779801222,0.7113054421382309,0.7562405055471787,0.6939964807933298,0.7608471057832162,0.6704581600047549,0.7636645196847632,0.6298480107687192,0.761424447133801,0.589598570505861,0.7588927472518198,0.547928570505861,0.7636401611533667,0.48902788633735084,0.770929274936895,0.42855623193059295,0.7768793112123762,0.38341352646640253,0.7828301248778857,0.3393513931416875,0.7907201611533667,0.3041885508437951,0.7950410473698386,0.2802365543527821,0.7974227109763387,0.25734440862573343,0.0
0.5806393535638282,0.707002131691328,0.5806393535638282,0.707002131691328,0.5793759155065596,0.7093121316913279,0.57928971711106,0.7093121316913279,0.5733042951854497,0.7085065347389004,0.5666488238844136,0.7093121316913279,0.5664734019588034,0.7109268130288775,0.5611610545432298,0.7125414943664272,0.552393648749278,0.7133470913188547,0.5429496810125947,0.7149617726564044,0.5368780606914847,0.716576453993954,0.5314830023131062,0.7157708570415264,0.5253251835964967,0.7157708570415264,0.5173170507080813,0.7133470913188547,0.509895793934203,0.7125414943664272,0.507110322633167,0.7117324099813052,0.5091365210286666,0.7117324099813052,0.5138585048970082,0.71012121607645,0.5219528361809233,0.71012121607645,0.5267610184447645,0.7117324099813052,0.5335057132759113,0.711632131691328,0.5429496810125947,0.7085065347389004,0.5550067232593149,0.7068918534013507,0.5672326748643398,0.7068918534013507,0.5838327916210968,0.7060827690162287,0.5914294703205853,0.707002131691328,0.5948053051688532,0.7078077286437555,0.5994345780743897,0.7102280069337328,0.5928653051688532,0.7086168130288776,0.5845920645266334,0.7078077286437555,0.5690799639015347,0.7053874503537784,0.5496081774482419,0.7045783659686563,0.5334195148804117,0.7061930473062059,0.5226259106909602,0.7037727690162288,0.5119185048970082,0.7029636846311067,0.5050876116703619,0.6997343219560075,0.49959984232917815,0.7005434063411294,0.49352822200806823,0.7005434063411294,0.48957202361256863,0.7005434063411294,0.4948778584608365,0.6981196406184578,0.5096306861803986,0.691764680990931,0.5245593981236547,0.6884315525931601,0.5393984242387165,0.6900462339307097,0.5602228722793886,0.6924699996533814,0.5783450222799131,0.6973140436660302,0.0
0.60155,0.6915872564254408,0.60155,0.6915872564254408,0.6007840704860771,0.6939033083351628,0.599207910937568,0.6939033083351628,0.584395498958775,0.6896972310783405,0.5555405526053897,0.6812911284744178,0.5231172500022764,0.6714870347247023,0.4872381402810391,0.6714870347247023,0.45446099722643485,0.6728910777802171,0.4275360508730496,0.6742890689260098,0.4052952826445284,0.6770911031273175,0.38656462205479425,0.6784890942731102,0.3756261581662792,0.6812911284744178,0.3690080319511371,0.6840931626757253,0.3713501210135691,0.6840931626757253,0.38265242535357524,0.6854972057312401,0.4060612121584514,0.6896972310783405,0.4353282475742687,0.6868951968770328,0.4680993387191509,0.6784890942731102,0.5047947303846962,0.6728910777802171,0.5410819810780876,0.6710050005233947,0.5715170350702597,0.6700890435789095,0.5968658218751359,0.6728910777802171,0.6159985715273021,0.6756931119815246,0.6299968053812312,0.6742890689260098,0.6331530725685273,0.6733770600718026,0.6319850539921722,0.6747811031273174,0.6210426420133791,0.6733770600718026,0.594931873784858,0.6677729916691876,0.5625085711817447,0.6593668890652647,0.5250533019119984,0.6523648295168569,0.4891720883713171,0.6523648295168569,0.4563949453167128,0.6593668890652647,0.4283019803869726,0.6649709574678799,0.4029531935820964,0.670575025870495,0.38265242535357524,0.6733770600718026,0.3728780319511371,0.6789811284744178,0.37522012101356916,0.6761790942731102,0.3885046220547943,0.6789811284744178,0.41970165747061156,0.6747811031273174,0.4555807671918487,0.6738651461828322,0.4934441774337491,0.670575025870495,0.5344156062520045,0.6677729916691876,0.5738108755217507,0.6677729916691876,0.6038398923612129,0.6677729916691876,0.0
0.5769300371358095,0.7861959198908677,0.5751662731787736,0.7861959198908677,0.5749900371358094,0.7864057679626446,0.5751662731787736,0.7864057679626446,0.5767538010928452,0.7864057679626446,0.5695416007885266,0.7779869771161747,0.5523100742716189,0.7653587908464698,0.5292685477547111,0.746421057225307,0.49762080376274376,0.7232739281809093,0.4677277321610234,0.7001177075697226,0.43958933294955005,0.6874986128668067,0.4132056061283237,0.6748704265971017,0.38876187930709727,0.6727611831020899,0.337591045145505,0.6874986128668067,0.27780490194206436,0.7085364984161925,0.2762173740279927,0.6980175556414996,0.3149110822813144,0.6664516357506319,0.358868807705377,0.6390860197162104,0.3993171883489456,0.6369858677879873,0.4448624416870798,0.653823449480927,0.5011392401100265,0.6582436014091501,0.5521338382286547,0.6790798220203367,0.5962677996956814,0.7001177075697226,0.6277483992114734,0.7443209052970841,0.6335493076446845,0.7443209052970841,0.6314430716017204,0.7251642320373554,0.6173784177793781,0.7083266503444156,0.5911700185679047,0.6851795213000178,0.5538885106189017,0.664132544183843,0.5032454761529908,0.6515043579141382,0.44521400533979705,0.65361360140915,0.39404407961141585,0.6494042059859151,0.3518410265776003,0.6451948105626802,0.3131473183242786,0.666241787678855,0.2760411379850285,0.6978077075697227,0.26742582894318023,0.7462112091535301,0.28518424672255827,0.7251642320373554,0.29749422815465354,0.6999078594979457,0.3254572997563739,0.664132544183843,0.35904413531513,0.65361360140915,0.3820856618320378,0.649193449480927,0.4153209337380767,0.6472949624909032,0.4504871140773268,0.6430855670676683,0.48759329441657684,0.6578229968323851,0.5246985663226158,0.6557137533373731,0.0
0.5980020321592439,0.7591789454738204,0.5977478572105338,0.7591789454738204,0.5960620321592438,0.7611862938596347,0.5977478572105338,0.7611862938596347,0.5963162071079537,0.7611862938596347,0.5936249924419718,0.7599730670425962,0.5944540643184876,0.7581532268170385,0.5894731361950034,0.7554241215687758,0.584912399099851,0.752088402911994,0.5806045267732608,0.7487513740750641,0.5765495192152326,0.7469328440296543,0.5727473764257663,0.7451130038040966,0.5708852336363002,0.744809042009763,0.5618506081349357,0.7469328440296543,0.5532348634817552,0.7499646008921026,0.5546665135843352,0.7484487224608785,0.5602426402941796,0.7438997769870581,0.5665773613097099,0.7399561347416089,0.5724063527881162,0.7396534831274233,0.5773094237010666,0.7420799367615003,0.5854194388171231,0.744702588375686,0.5927682392671976,0.7457196172126158,0.600788785334018,0.7487513740750641,0.6036650075580282,0.7551214699545902,0.6094736973778803,0.7551214699545902,0.6058578723265903,0.7503837061403653,0.6038310236376502,0.7479572525062883,0.6017060160796219,0.7446215338495064,0.5930211040357596,0.7415884668069102,0.5890352638684131,0.7397686265813525,0.5806723839837946,0.740072588375686,0.5716464483022822,0.7394659749671668,0.5655645920553138,0.7388593615586475,0.5599884653454695,0.7418924286012438,0.5529806885330452,0.7464413740750642,0.5533995693812291,0.7534167731829615,0.5576105930188793,0.7503837061403653,0.5593845769392574,0.7467440256892498,0.5617624492658476,0.7415884668069102,0.5682544965411479,0.740072588375686,0.5732354246646321,0.7374499367615004,0.5763645116572044,0.7391620131728331,0.5814322884696287,0.738555399764314,0.588440065282053,0.7406792017842053,0.5954391522746252,0.7403752399898716,0.0
0.60155,0.6532305118263096,0.60155,0.6532305118263096,0.6014984036388304,0.655550245865685,0.5977829267617146,0.655550245865685,0.5751386250102086,0.6487850884997721,0.5299018838289905,0.6352645078073217,0.47539684969463114,0.6194953640191505,0.41886835687730795,0.6194953640191505,0.3661487996200643,0.6217536611542467,0.3228420584388462,0.6240022242499674,0.28706946373419884,0.6285090844807841,0.25694261186729167,0.6307576475765049,0.23816857607641012,0.6352645078073217,0.22870416363921486,0.6397713680381385,0.23247123687750015,0.6397713680381385,0.2494697957912661,0.6420296651732346,0.2871210600953684,0.6487850884997721,0.33419487451487184,0.6442782282689553,0.38690469773274005,0.6307576475765049,0.4471068051053847,0.6217536611542467,0.5054721052003687,0.6173085037883338,0.5544245892193269,0.61724680092343,0.5940158535234293,0.6217536611542467,0.6259697786286218,0.6262605213850635,0.6449499339035574,0.6240022242499674,0.6523811536184132,0.623940787345688,0.6505024840189583,0.6261990844807842,0.6317281822674522,0.623940787345688,0.5920855875628047,0.6149270668840545,0.5375805534284455,0.6014064861916041,0.47733658373400656,0.5901442026342498,0.42079862283793257,0.5901442026342498,0.3680790655806889,0.6014064861916041,0.32289365480001586,0.6104202066532377,0.2833023904959135,0.6194339271148712,0.2494697957912661,0.623940787345688,0.23257416363921485,0.6329545078073218,0.2363412368775002,0.6284476475765048,0.2588826118672916,0.6329545078073218,0.3078864262867951,0.6261990844807842,0.3644149191041182,0.6261373816158803,0.42649569607621785,0.6194339271148712,0.49239514264777245,0.6149270668840545,0.5545791123422112,0.6149270668840545,0.6017042571622597,0.6149270668840545,0.0
0.60155,0.692178957120653,0.60155,0.692178957120653,0.6007730510049528,0.694494952228926,0.5992298930983674,0.694494952228926,0.5845382978017972,0.6903283519792239,0.5559360610954313,0.6820011465880927,0.5238533967825346,0.6722890711859095,0.4882928295878165,0.6722890711859095,0.4558233231815053,0.6736799363052346,0.42915108647513933,0.6750648063162866,0.40711906357203864,0.6778405414466636,0.3885642034672504,0.6792254114577158,0.3777466130624073,0.6820011465880927,0.3711723943674149,0.6847768817184697,0.37349250126904754,0.6847768817184697,0.38470693376730525,0.6861677468377948,0.40789601256708585,0.6903283519792239,0.4368883561750845,0.6875526168488468,0.4693518674731227,0.6792254114577158,0.5056846386876519,0.6736799363052346,0.5416313078922756,0.6718333360555326,0.5717807073969541,0.6709042011748576,0.5969097861967347,0.6736799363052346,0.6158447532031556,0.6764556714356116,0.6297661346964604,0.6750648063162866,0.6328564554013584,0.6741396763273386,0.6316993995046785,0.6755305414466637,0.6208778042081083,0.6741396763273386,0.5949757813050076,0.6685882060665846,0.5628931169921111,0.6602610006754535,0.5257893918908075,0.6533246604036473,0.49022683447954357,0.6533246604036473,0.45775732807323244,0.6602610006754535,0.42992803547018654,0.6658124709362075,0.404798956670406,0.6713639411969616,0.38470693376730525,0.6741396763273386,0.37504239436741493,0.6796911465880928,0.3773625012690476,0.6769154114577157,0.39050420346725034,0.6796911465880928,0.42142654707524907,0.6755305414466637,0.4569871142699671,0.6746014065659887,0.4944769413811762,0.6713639411969616,0.5350638243890652,0.6685882060665846,0.5741075494903687,0.6685882060665846,0.6038728372016875,0.6685882060665846,0.0
0.5942056364007529,0.7640464070962284,0.5936794892300534,0.7640464070962284,0.5922656364007528,0.7657299122692615,0.5936794892300534,0.7657299122692615,0.5927917835714521,0.7657299122692615,0.589286054158172,0.7632185087637582,0.5868612728015056,0.7594514035055032,0.578626491444839,0.7538021016675298,0.5691856754592484,0.7468970980768048,0.5602682945455391,0.7399893823872616,0.551874348703711,0.7362249892278249,0.5440038379337644,0.7324578839695699,0.5380733271638178,0.731828677043785,0.5214473120641414,0.7362249892278249,0.5036125502367227,0.742500785892765,0.504500255895324,0.7393628875602949,0.5160429484648942,0.7299464804640665,0.5291559462501085,0.7217830630217719,0.5412220738915601,0.721156568194805,0.5534473660181731,0.7261793752058116,0.5702352577018291,0.7291258700327785,0.585447419972205,0.7337135857223215,0.5999742705867199,0.7399893823872616,0.6080039458418279,0.7531756068405631,0.6138112337430099,0.7531756068405631,0.6104673809137093,0.7458400877307385,0.6062717640422044,0.7408172807197319,0.5998078182003764,0.7339122771290068,0.5859708550440863,0.7276337683652485,0.5735791105311298,0.7238666631069937,0.5562677837755924,0.7244958700327785,0.5396490565770979,0.7232401682800268,0.527059493863765,0.7219844665272752,0.5155168012941947,0.7282629752910335,0.5030864030660233,0.7376793823872618,0.5018776563382811,0.7521185964944967,0.5085294203804854,0.7458400877307385,0.512201602180109,0.7383058772142286,0.5191889830938184,0.7276337683652485,0.5305625111782271,0.7244958700327785,0.5387972925348935,0.7215493752058116,0.5473504028618831,0.722610961354242,0.5578408010900545,0.7213552596014903,0.5702711993182259,0.7257515717855301,0.5826943096452154,0.7251223648597452,0.0
